topic,word_id,word,hint,sentence
korean_topik_6,k_3051,잦다,"Be frequent, incessant",그 지역은 지진이 잦으니 대비해야 한다.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",밤새 기침이 잦아 잠을 못 잤어요.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",새들이 아침 일찍부터 짹짹거리는 소리가 잦다.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",그녀는 사소한 일에도 짜증을 내는 버릇이 잦다.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",요즘 미세먼지가 잦아 외출 시 마스크를 꼭 써야 해요.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",컴퓨터 고장이 잦아 업무에 차질이 생겼습니다.
korean_topik_6,k_3051,잦다,"Be frequent, incessant",그런 실수를 잦게 하면 신뢰를 잃기 쉽습니다.
korean_topik_6,k_3052,절망,"despair,hopelessness",그는 모든 희망을 잃고 절망에 빠졌다.
korean_topik_6,k_3052,절망,"despair,hopelessness",그 소식은 우리 모두에게 깊은 절망을 안겨주었다.
korean_topik_6,k_3052,절망,"despair,hopelessness",아무리 노력해도 나아지지 않는 상황에 절망감이 밀려왔다.
korean_topik_6,k_3052,절망,"despair,hopelessness",절망적인 순간에도 포기하지 않는 것이 중요하다.
korean_topik_6,k_3052,절망,"despair,hopelessness",그의 눈빛에서 희미한 절망의 그림자를 볼 수 있었다.
korean_topik_6,k_3052,절망,"despair,hopelessness",그녀는 절망적인 상황 속에서도 용기를 잃지 않았다.
korean_topik_6,k_3052,절망,"despair,hopelessness",절망 속에서 희망을 찾는 것은 어려운 일이다.
korean_topik_6,k_3052,절망,"despair,hopelessness",그들의 실패는 젊은이들에게 절망감을 심어주었다.
korean_topik_6,k_3052,절망,"despair,hopelessness",절망적인 현실 앞에서 그는 무력감을 느꼈다.
korean_topik_6,k_3052,절망,"despair,hopelessness",마지막 남은 희망마저 사라지자 깊은 절망이 찾아왔다.
korean_topik_6,k_3053,접다,Fold up,빨래를 깨끗이 해서 잘 접어 두세요.
korean_topik_6,k_3053,접다,Fold up,접힌 종이학이 너무 귀엽습니다.
korean_topik_6,k_3053,접다,Fold up,신문을 다 읽고 깔끔하게 접었습니다.
korean_topik_6,k_3053,접다,Fold up,우산을 접고 가게 안으로 들어왔습니다.
korean_topik_6,k_3053,접다,Fold up,옷을 옷장에 넣기 전에 가지런히 접습니다.
korean_topik_6,k_3053,접다,Fold up,그는 지도에서 길을 찾기 위해 지도를 접었다.
korean_topik_6,k_3053,접다,Fold up,침대 옆 탁자에 담요를 예쁘게 접어 놓았습니다.
korean_topik_6,k_3053,접다,Fold up,서류를 접어서 서류철에 보관하세요.
korean_topik_6,k_3053,접다,Fold up,아이가 접은 종이배를 물에 띄웠습니다.
korean_topik_6,k_3053,접다,Fold up,낡은 편지를 조심스럽게 접어서 상자에 담았습니다.
korean_topik_6,k_3054,제시되다,To be presented,회의에서 새로운 프로젝트 아이디어가 제시되었습니다.
korean_topik_6,k_3054,제시되다,To be presented,시험에서는 다양한 유형의 문제가 제시될 수 있습니다.
korean_topik_6,k_3054,제시되다,To be presented,이 보고서에는 여러 가지 해결 방안이 제시되어 있습니다.
korean_topik_6,k_3054,제시되다,To be presented,법정에서는 증거가 제시되어야 유죄를 입증할 수 있습니다.
korean_topik_6,k_3054,제시되다,To be presented,발표자는 청중에게 흥미로운 통계 자료를 제시했습니다.
korean_topik_6,k_3054,제시되다,To be presented,이 책에서는 역사적 사건들을 연대순으로 제시합니다.
korean_topik_6,k_3054,제시되다,To be presented,전문가들은 미래 사회의 변화를 예측하며 몇 가지 시나리오를 제시했습니다.
korean_topik_6,k_3054,제시되다,To be presented,식당에서는 신선한 제철 재료로 만든 요리가 매일 새롭게 제시됩니다.
korean_topik_6,k_3054,제시되다,To be presented,면접관은 지원자에게 예상치 못한 질문을 제시했습니다.
korean_topik_6,k_3054,제시되다,To be presented,예술가는 자신의 작품을 통해 복잡한 감정을 관객에게 제시합니다.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",우리 집 주방이 좀 좁아요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",저녁 식사를 위해 주방에서 요리를 하고 있어요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",새 주방 가구를 샀어요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",아이들이 주방에서 장난치지 않도록 주의해야 해요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",이 레스토랑의 주방은 매우 깨끗해요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",주방용품을 정리해야 할 시간이네요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",그는 전문 요리사로 주방에서 일해요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",주방 환풍기를 켜면 요리 냄새가 덜 나요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",주방 타일이 오래돼서 교체할까 생각 중이에요.
korean_topik_6,k_3055,주방,"A kitchen, a cookroom",어머니는 항상 주방에서 가장 행복해 보이세요.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",한국 드라마가 해외 시장에 성공적으로 진출했습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",이 회사는 새로운 기술로 동남아시아 시장에 진출할 계획입니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",그의 날카로운 칼날이 방어막을 뚫고 진출했습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",젊은 예술가들이 국제 무대에 진출하기 위해 노력하고 있습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",그 배우는 연극 무대에서 영화계로 진출했습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",회사는 기존 사업에서 벗어나 IT 분야로 사업 영역을 진출했습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",우리의 제품은 곧 유럽 시장에 본격적으로 진출할 것입니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",이번 프로젝트를 통해 새로운 기술 표준이 시장에 진출하게 될 것입니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",적군이 국경을 넘어 심장부로 진출하려 했습니다.
korean_topik_6,k_3056,진출하다,"Penetrate into, advance",이 신생 기업은 혁신적인 아이디어로 글로벌 시장에 진출했습니다.
korean_topik_6,k_3057,짜증,Annoyance,늦잠 자서 회사 가는 길에 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,계속 똑같은 질문을 해서 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,시끄러운 음악 소리에 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,오늘따라 일이 너무 많아서 짜증이 난다.
korean_topik_6,k_3057,짜증,Annoyance,친구가 약속 시간에 늦어서 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,왜 이렇게 말을 못 알아듣는지 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,더운 날씨 때문에 하루 종일 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,꽉 막힌 도로 때문에 짜증이 났다.
korean_topik_6,k_3057,짜증,Annoyance,잔소리가 너무 심해서 짜증이 난다.
korean_topik_6,k_3057,짜증,Annoyance,사소한 일로 짜증을 내는 것은 좋지 않다.
korean_topik_6,k_3058,첫날,The first day,새 학년 첫날이라 설레는 마음으로 학교에 갔다.
korean_topik_6,k_3058,첫날,The first day,"새로운 회사 첫날, 긴장하면서도 기대가 되었다."
korean_topik_6,k_3058,첫날,The first day,여행 첫날은 짐을 풀고 근처를 둘러보는 것으로 시작했다.
korean_topik_6,k_3058,첫날,The first day,이사 첫날이라 정신없이 짐을 정리해야 했다.
korean_topik_6,k_3058,첫날,The first day,첫날부터 너무 무리하면 나중에 지칠 수 있어요.
korean_topik_6,k_3058,첫날,The first day,기념일 첫날을 어떻게 보낼지 신중하게 계획하고 있다.
korean_topik_6,k_3058,첫날,The first day,영화 첫날 개봉일에 맞춰 보러 갈 거예요.
korean_topik_6,k_3058,첫날,The first day,"그가 한국에 온 첫날, 나는 공항으로 마중 나갔다."
korean_topik_6,k_3058,첫날,The first day,오늘이 바로 우리 데이트 첫날이에요.
korean_topik_6,k_3058,첫날,The first day,첫날밤에 푹 자는 것이 다음 날 컨디션에 중요해요.
korean_topik_6,k_3059,통과하다,Passage through,세관을 통과하다
korean_topik_6,k_3059,통과하다,Passage through,검문을 통과하다
korean_topik_6,k_3059,통과하다,Passage through,터널을 통과하다
korean_topik_6,k_3059,통과하다,Passage through,안개가 짙어 시야 확보가 어려워 일단 천천히 통과하기로 했다.
korean_topik_6,k_3059,통과하다,Passage through,이 좁은 골목은 차량 통행이 통과할 수 없습니다.
korean_topik_6,k_3059,통과하다,Passage through,많은 후보자들이 까다로운 시험을 통과하지 못했다.
korean_topik_6,k_3059,통과하다,Passage through,그의 진심 어린 사과가 마침내 받아들여져 관계가 다시 통과했습니다.
korean_topik_6,k_3059,통과하다,Passage through,복잡한 법안이 국회를 무사히 통과했습니다.
korean_topik_6,k_3059,통과하다,Passage through,기적적으로 환자가 응급 수술을 통과했습니다.
korean_topik_6,k_3059,통과하다,Passage through,길을 잃었지만 다행히 마을을 통과하여 출구를 찾았습니다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",물이 너무 투명해서 바닥까지 다 보였다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",그녀의 마음은 수정처럼 투명했다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",회사의 경영 방식이 투명해서 신뢰가 갔다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",아이의 눈망울은 세상에 대한 호기심으로 투명했다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",그의 말은 진실하고 투명해서 믿음이 갔다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",앞으로는 모든 절차를 더 투명하게 공개할 것이다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",유리창이 너무 투명해서 문을 열었는지 헷갈렸다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",이 보고서는 내용이 매우 투명하고 이해하기 쉽다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",그의 의도는 처음부터 투명하게 드러났다.
korean_topik_6,k_3060,투명하다,"To be transparent, clear",우리는 투명한 사회를 만들기 위해 노력해야 한다.
korean_topik_6,k_3061,확산되다,To get diffused,소문이 빠르게 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,이번 유행은 젊은층 사이에서 금세 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,바이러스가 도시 전체로 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,새로운 기술이 사회 전반으로 확산되기를 기대한다.
korean_topik_6,k_3061,확산되다,To get diffused,그의 긍정적인 에너지가 주변 사람들에게 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,환경 오염 물질이 강물을 따라 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,온라인을 통해 정보가 광범위하게 확산되었다.
korean_topik_6,k_3061,확산되다,To get diffused,이러한 문화 현상은 전국적으로 확산될 가능성이 높다.
korean_topik_6,k_3061,확산되다,To get diffused,긍정적인 변화가 조직 내에 점차 확산되고 있다.
korean_topik_6,k_3061,확산되다,To get diffused,불과 몇 시간 만에 화재가 건물 전체로 확산되었다.
korean_topik_6,k_3062,경력,one’s personal history,저는 IT 분야에서 5년의 경력이 있습니다.
korean_topik_6,k_3062,경력,one’s personal history,그녀는 교육계에서 풍부한 경력을 쌓았습니다.
korean_topik_6,k_3062,경력,one’s personal history,지원자는 관련 경력과 기술을 상세히 설명해야 합니다.
korean_topik_6,k_3062,경력,one’s personal history,새로운 직업을 구하려면 경력이 매우 중요합니다.
korean_topik_6,k_3062,경력,one’s personal history,그의 경력은 끊임없는 도전과 성장의 연속이었습니다.
korean_topik_6,k_3062,경력,one’s personal history,이 회사는 신입 직원에게는 경력을 요구하지 않습니다.
korean_topik_6,k_3062,경력,one’s personal history,성공적인 경력 관리는 개인의 노력에 달려 있습니다.
korean_topik_6,k_3062,경력,one’s personal history,동료들은 그의 오랜 경력을 존경했습니다.
korean_topik_6,k_3062,경력,one’s personal history,잠시 경력을 쉬고 싶어서 휴직을 신청했습니다.
korean_topik_6,k_3062,경력,one’s personal history,저는 다양한 프로젝트를 통해 경력을 넓혀왔습니다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,그의 연설은 너무 길어서 듣는 것이 고통스러웠다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,실연의 아픔은 정말이지 고통스러운 경험이었다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,부상 때문에 걷는 것조차 고통스러웠다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,시험 결과가 나오기 전까지 며칠 밤낮으로 고통스러웠다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,과거의 잘못을 떠올리는 것은 여전히 고통스럽다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,이식 수술 후 통증이 심해서 고통스러웠다고 한다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,아무도 자신의 편이 없다는 사실이 그를 고통스럽게 만들었다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,오랫동안 앓아온 병 때문에 그는 매일 고통스러웠다.
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,"그녀는 억지로 웃었지만, 속으로는 고통스러웠다."
korean_topik_6,k_3063,고통스럽다,Be painful or  torment,"상대방의 진심을 알게 된 후, 그는 더 이상 고통스럽지 않았다."
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,지금 너무 바빠서 도와주기 곤란하다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,이 문제는 해결하기가 꽤 곤란하다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,예산이 부족해서 새로운 프로젝트를 시작하기 곤란하다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,그는 곤란한 상황에 처했을 때 침착함을 잃지 않는다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,친구에게 돈을 빌려달라고 부탁하기가 곤란했다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,갑자기 교통 체증에 걸려서 약속 시간에 늦을까 봐 곤란하다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,그의 솔직한 비판은 때때로 듣는 사람에게 곤란할 수 있다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,그녀는 곤란한 질문을 받았을 때 재치 있게 대처했다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,아무도 나서지 않아서 일이 곤란하게 되었다.
korean_topik_6,k_3064,곤란하다,Difficulty or  trouble,길을 잃어서 목적지에 도착하기가 곤란했다.
